EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
176092.500,176110.031,176367.516,176082.406,176241.906,176381.641,176394.078,176661.578,-0.357,0.995,0.093,-3.510,-7.385,-5.890,20.000,4361.000,0.000
176092.500,176110.031,176367.516,176082.406,176241.906,176381.641,176394.078,176661.578,-0.357,0.995,0.093,-3.510,-7.385,-5.890,20.000,4362.000,0.000
176092.500,176110.031,176367.516,176082.406,176241.906,176381.641,176394.078,176661.578,-0.357,0.995,0.093,-3.510,-7.385,-5.890,20.000,4363.000,0.000
176092.500,176110.031,176367.516,176082.406,176241.906,176381.641,176394.078,176661.578,-0.357,0.995,0.093,-3.510,-7.385,-5.890,20.000,4364.000,0.000
176092.500,176110.031,176367.516,176082.406,176241.906,176381.641,176394.078,176661.578,-0.357,0.995,0.093,-3.510,-7.385,-5.890,20.000,4365.000,0.000
176092.500,176110.031,176367.516,176082.406,176241.906,176381.641,176394.078,176661.578,-0.357,0.995,0.093,-3.510,-7.385,-5.890,20.000,4366.000,0.000
176092.500,176110.031,176367.516,176082.406,176241.906,176381.641,176394.078,176661.578,-0.357,0.995,0.093,-3.510,-7.385,-5.890,20.000,4367.000,0.000
176092.500,176110.031,176367.516,176082.406,176241.906,176381.641,176394.078,176661.578,-0.357,0.995,0.093,-3.510,-7.385,-5.890,20.000,4368.000,0.000
176092.500,176110.031,176367.516,176082.406,176241.906,176381.641,176394.078,176661.578,-0.357,0.995,0.093,-3.510,-7.385,-5.890,20.000,4369.000,0.000
176092.500,176110.031,176367.516,176082.406,176241.906,176381.641,176394.078,176661.578,-0.357,0.995,0.093,-3.510,-7.385,-5.890,20.000,4370.000,0.000
176092.500,176110.031,176367.516,176082.406,176241.906,176381.641,176394.078,176661.578,-0.357,0.995,0.093,-3.510,-7.385,-5.890,20.000,4371.000,0.000
176092.500,176110.031,176367.516,176082.406,176241.906,176381.641,176394.078,176661.578,-0.357,0.995,0.093,-3.510,-7.385,-5.890,20.000,4372.000,0.000
176092.500,176110.031,176367.516,176082.406,176241.906,176381.641,176394.078,176661.578,-0.357,0.995,0.093,-3.510,-7.385,-5.890,20.000,4373.000,0.000
176092.500,176110.031,176367.516,176082.406,176241.906,176381.641,176394.078,176661.578,-0.357,0.995,0.093,-3.510,-7.385,-5.890,20.000,4374.000,0.000
176092.500,176110.031,176367.516,176082.406,176241.906,176381.641,176394.078,176661.578,-0.357,0.995,0.093,-3.510,-7.385,-5.890,20.000,4375.000,0.000
176092.500,176110.031,176367.516,176082.406,176241.906,176381.641,176394.078,176661.578,-0.357,0.995,0.093,-3.510,-7.385,-5.890,20.000,4376.000,0.000
176092.500,176110.031,176367.516,176082.406,176241.906,176381.641,176394.078,176661.578,-0.357,0.995,0.093,-3.510,-7.385,-5.890,20.000,4377.000,0.000
176092.500,176110.031,176367.516,176082.406,176241.906,176381.641,176394.078,176661.578,-0.357,0.995,0.093,-3.510,-7.385,-5.890,20.000,4378.000,0.000
176092.500,176110.031,176367.516,176082.406,176241.906,176381.641,176394.078,176661.578,-0.357,0.995,0.093,-3.510,-7.385,-5.890,20.000,4379.000,0.000
176092.500,176110.031,176367.516,176082.406,176241.906,176381.641,176394.078,176661.578,-0.357,0.995,0.093,-3.510,-7.385,-5.890,20.000,4380.000,0.000
176092.500,176110.031,176367.516,176082.406,176241.906,176381.641,176394.078,176661.578,-0.357,0.995,0.093,-3.510,-7.385,-5.890,20.000,4381.000,0.000
174710.547,174726.984,174985.375,174699.984,174858.688,174999.141,175012.734,175279.172,-0.273,0.949,0.145,-4.517,-3.204,7.324,20.000,4382.000,1.000
174705.531,174721.813,174980.469,174694.719,174853.953,174994.313,175007.813,175274.156,-0.268,0.948,0.146,-4.730,-2.655,7.355,20.000,4383.000,1.000
174669.859,174686.047,174944.516,174659.125,174818.188,174958.375,174971.969,175238.484,-0.260,0.946,0.149,-5.035,-2.045,7.416,20.000,4384.000,1.000
174653.328,174669.422,174927.984,174642.594,174801.563,174941.844,174955.063,175221.859,-0.256,0.946,0.151,-5.249,-1.160,7.629,20.000,4385.000,1.000
174653.406,174669.594,174927.797,174642.766,174801.734,174942.469,174955.344,175222.031,-0.256,0.944,0.153,-5.524,-0.397,7.721,20.000,4386.000,1.000
174656.625,174672.906,174930.922,174645.906,174804.859,174945.328,174959.000,175225.250,-0.259,0.944,0.153,-5.768,0.488,7.812,20.000,4387.000,1.000
174624.000,174639.906,174898.563,174613.094,174772.141,174912.422,174925.922,175192.891,-0.263,0.946,0.152,-5.890,1.373,7.721,20.000,4388.000,1.000
174601.469,174617.734,174876.391,174590.922,174750.063,174889.984,174903.578,175170.547,-0.271,0.950,0.150,-6.226,2.136,7.538,20.000,4389.000,1.000
174598.422,174614.422,174872.813,174587.344,174746.750,174886.859,174900.531,175166.969,-0.278,0.953,0.149,-6.317,2.716,7.294,20.000,4390.000,1.000
174609.516,174625.156,174883.641,174598.250,174757.922,174897.938,174911.438,175177.875,-0.288,0.952,0.147,-6.744,2.960,6.989,20.000,4391.000,1.000
174585.375,174601.203,174859.672,174574.641,174733.875,174874.063,174887.563,175154.359,-0.293,0.952,0.146,-6.836,3.082,6.866,20.000,4392.000,1.000
174561.594,174577.500,174835.984,174550.859,174709.922,174850.109,174863.422,175130.484,-0.303,0.947,0.144,-7.080,3.265,6.561,20.000,4393.000,1.000
174555.781,174571.516,174829.906,174544.781,174704.016,174844.391,174857.609,175124.500,-0.311,0.940,0.140,-7.294,3.143,6.226,20.000,4394.000,1.000
174569.719,174585.813,174844.109,174558.813,174718.141,174858.422,174871.656,175138.797,-0.322,0.937,0.141,-7.233,2.808,5.768,20.000,4395.000,1.000
174562.844,174579.109,174837.500,174551.938,174711.172,174851.531,174864.859,175131.922,-0.330,0.933,0.141,-6.897,2.319,5.096,20.000,4396.000,1.000
174547.547,174563.734,174821.938,174536.375,174696.063,174835.891,174849.219,175116.359,-0.336,0.935,0.141,-6.470,1.617,4.395,20.000,4397.000,1.000
174553.984,174570.266,174828.375,174543.078,174702.578,174842.500,174855.563,175122.797,-0.341,0.934,0.144,-6.104,0.977,3.632,20.000,4398.000,1.000
174581.703,174598.063,174856.453,174571.250,174730.203,174870.313,174883.281,175150.781,-0.347,0.932,0.147,-5.646,0.183,2.869,20.000,4399.000,1.000
174592.250,174608.531,174867.000,174581.438,174740.406,174880.766,174893.828,175161.063,-0.350,0.932,0.149,-5.219,-0.793,2.075,20.000,4400.000,1.000
174585.906,174601.906,174860.750,174575.000,174734.063,174874.328,174887.563,175154.172,-0.352,0.927,0.148,-4.974,-1.862,1.373,20.000,4401.000,1.000
174597.797,174613.984,174872.719,174587.063,174746.219,174886.500,174899.813,175166.703,-0.351,0.920,0.146,-4.730,-2.869,0.885,20.000,4402.000,1.000
174629.813,174646.250,174904.547,174618.813,174778.047,174918.406,174931.734,175198.438,-0.352,0.913,0.148,-4.181,-3.906,0.275,20.000,4403.000,1.000
174650.109,174666.734,174924.672,174638.922,174798.250,174938.703,174951.844,175218.906,-0.351,0.906,0.145,-3.296,-4.944,-0.427,20.000,4404.000,1.000
174644.297,174660.734,174918.859,174633.109,174792.609,174932.625,174946.313,175213.016,-0.344,0.900,0.144,-2.441,-5.859,-0.946,20.000,4405.000,1.000
174659.484,174675.844,174934.141,174648.313,174807.547,174947.922,174961.500,175228.125,-0.339,0.898,0.146,-1.709,-6.653,-1.495,20.000,4406.000,1.000
174695.969,174712.328,174970.359,174684.797,174844.109,174984.656,174997.625,175264.594,-0.334,0.895,0.140,-0.885,-7.385,-1.831,20.000,4407.000,1.000
174732.172,174748.547,175007.016,174721.359,174880.328,175020.875,175034.109,175301.078,-0.333,0.894,0.138,0.122,-7.812,-2.197,20.000,4408.000,1.000
174732.172,174748.547,175006.922,174721.453,174880.594,175020.781,175034.188,175301.078,-0.333,0.898,0.136,1.251,-8.148,-2.655,20.000,4409.000,1.000
174745.234,174761.500,175020.063,174734.500,174893.563,175033.922,175047.156,175314.125,-0.332,0.899,0.137,2.441,-8.606,-2.960,20.000,4410.000,1.000
174777.953,174794.313,175052.969,174767.313,174926.453,175066.734,175079.969,175346.844,-0.333,0.902,0.141,3.235,-8.911,-3.235,20.000,4411.000,1.000
174819.891,174836.156,175094.641,174809.250,174968.031,175108.844,175121.813,175388.609,-0.334,0.908,0.140,3.937,-9.155,-3.510,20.000,4412.000,1.000
174824.359,174840.625,175098.750,174812.906,174972.234,175113.141,175125.656,175392.719,-0.334,0.910,0.139,4.425,-9.460,-3.540,20.000,4413.000,1.000
174836.250,174852.609,175110.641,174825.344,174984.391,175124.938,175137.734,175405.141,-0.339,0.911,0.135,5.035,-9.766,-3.784,20.000,4414.000,1.000
174865.844,174882.563,175140.766,174855.109,175013.813,175154.531,175167.594,175435.094,-0.344,0.915,0.131,5.585,-10.040,-4.150,20.000,4415.000,1.000
174909.563,174926.016,175184.391,174898.656,175057.797,175198.078,175211.406,175478.641,-0.348,0.922,0.132,6.195,-10.376,-4.272,20.000,4416.000,1.000
174909.563,174926.016,175184.391,174898.656,175057.797,175198.078,175211.406,175478.641,-0.348,0.922,0.132,6.195,-10.376,-4.272,20.000,4417.000,0.000
174909.563,174926.016,175184.391,174898.656,175057.797,175198.078,175211.406,175478.641,-0.348,0.922,0.132,6.195,-10.376,-4.272,20.000,4418.000,0.000
174909.563,174926.016,175184.391,174898.656,175057.797,175198.078,175211.406,175478.641,-0.348,0.922,0.132,6.195,-10.376,-4.272,20.000,4419.000,0.000
174909.563,174926.016,175184.391,174898.656,175057.797,175198.078,175211.406,175478.641,-0.348,0.922,0.132,6.195,-10.376,-4.272,20.000,4420.000,0.000
174909.563,174926.016,175184.391,174898.656,175057.797,175198.078,175211.406,175478.641,-0.348,0.922,0.132,6.195,-10.376,-4.272,20.000,4421.000,0.000
174909.563,174926.016,175184.391,174898.656,175057.797,175198.078,175211.406,175478.641,-0.348,0.922,0.132,6.195,-10.376,-4.272,20.000,4422.000,0.000
174909.563,174926.016,175184.391,174898.656,175057.797,175198.078,175211.406,175478.641,-0.348,0.922,0.132,6.195,-10.376,-4.272,20.000,4423.000,0.000
174909.563,174926.016,175184.391,174898.656,175057.797,175198.078,175211.406,175478.641,-0.348,0.922,0.132,6.195,-10.376,-4.272,20.000,4424.000,0.000
174909.563,174926.016,175184.391,174898.656,175057.797,175198.078,175211.406,175478.641,-0.348,0.922,0.132,6.195,-10.376,-4.272,20.000,4425.000,0.000
174909.563,174926.016,175184.391,174898.656,175057.797,175198.078,175211.406,175478.641,-0.348,0.922,0.132,6.195,-10.376,-4.272,20.000,4426.000,0.000
174909.563,174926.016,175184.391,174898.656,175057.797,175198.078,175211.406,175478.641,-0.348,0.922,0.132,6.195,-10.376,-4.272,20.000,4427.000,0.000
174909.563,174926.016,175184.391,174898.656,175057.797,175198.078,175211.406,175478.641,-0.348,0.922,0.132,6.195,-10.376,-4.272,20.000,4428.000,0.000
174909.563,174926.016,175184.391,174898.656,175057.797,175198.078,175211.406,175478.641,-0.348,0.922,0.132,6.195,-10.376,-4.272,20.000,4429.000,0.000
174909.563,174926.016,175184.391,174898.656,175057.797,175198.078,175211.406,175478.641,-0.348,0.922,0.132,6.195,-10.376,-4.272,20.000,4430.000,0.000
174909.563,174926.016,175184.391,174898.656,175057.797,175198.078,175211.406,175478.641,-0.348,0.922,0.132,6.195,-10.376,-4.272,20.000,4431.000,0.000
174909.563,174926.016,175184.391,174898.656,175057.797,175198.078,175211.406,175478.641,-0.348,0.922,0.132,6.195,-10.376,-4.272,20.000,4432.000,0.000
174909.563,174926.016,175184.391,174898.656,175057.797,175198.078,175211.406,175478.641,-0.348,0.922,0.132,6.195,-10.376,-4.272,20.000,4433.000,0.000
174909.563,174926.016,175184.391,174898.656,175057.797,175198.078,175211.406,175478.641,-0.348,0.922,0.132,6.195,-10.376,-4.272,20.000,4434.000,0.000
174909.563,174926.016,175184.391,174898.656,175057.797,175198.078,175211.406,175478.641,-0.348,0.922,0.132,6.195,-10.376,-4.272,20.000,4435.000,0.000
174909.563,174926.016,175184.391,174898.656,175057.797,175198.078,175211.406,175478.641,-0.348,0.922,0.132,6.195,-10.376,-4.272,20.000,4436.000,0.000
174909.563,174926.016,175184.391,174898.656,175057.797,175198.078,175211.406,175478.641,-0.348,0.922,0.132,6.195,-10.376,-4.272,20.000,4437.000,0.000
174909.563,174926.016,175184.391,174898.656,175057.797,175198.078,175211.406,175478.641,-0.348,0.922,0.132,6.195,-10.376,-4.272,20.000,4438.000,0.000
174909.563,174926.016,175184.391,174898.656,175057.797,175198.078,175211.406,175478.641,-0.348,0.922,0.132,6.195,-10.376,-4.272,20.000,4439.000,0.000
174909.563,174926.016,175184.391,174898.656,175057.797,175198.078,175211.406,175478.641,-0.348,0.922,0.132,6.195,-10.376,-4.272,20.000,4440.000,0.000
175707.875,175724.063,175982.094,175696.516,175856.734,175996.578,176008.906,176276.234,-0.315,0.925,0.147,2.533,-9.705,3.906,20.000,4441.000,1.000
175742.922,175759.469,176017.578,175732.109,175891.609,176031.703,176044.672,176311.828,-0.320,0.922,0.153,2.869,-9.125,4.486,20.000,4442.000,1.000
175777.172,175794.156,176052.266,175766.797,175926.031,176066.391,176079.094,176346.516,-0.323,0.919,0.155,3.143,-8.484,4.974,20.000,4443.000,1.000
175835.906,175852.891,176110.203,175824.828,175984.328,176124.781,176137.031,176404.719,-0.328,0.917,0.155,3.571,-7.996,5.554,20.000,4444.000,1.000
175912.625,175929.344,176186.828,175901.359,176060.766,176201.313,176213.828,176481.156,-0.336,0.915,0.155,3.967,-7.568,5.951,20.000,4445.000,1.000
175961.250,175977.969,176236.188,175950.172,176109.766,176249.953,176262.828,176530.234,-0.345,0.914,0.159,4.547,-7.233,6.409,20.000,4446.000,1.000
175990.484,176007.125,176265.234,175979.219,176139.000,176279.359,176291.875,176559.391,-0.352,0.916,0.162,5.280,-7.172,6.897,20.000,4447.000,1.000
176042.703,176059.422,176317.906,176032.063,176191.484,176331.844,176344.453,176612.141,-0.357,0.917,0.166,5.737,-7.263,7.141,20.000,4448.000,1.000
176115.578,176132.016,176390.234,176104.938,176263.984,176404.359,176417.047,176684.469,-0.359,0.921,0.162,6.256,-7.507,7.599,20.000,4449.000,1.000
176169.313,176186.375,176444.047,176158.578,176317.813,176458.359,176470.703,176738.203,-0.361,0.924,0.163,6.897,-7.812,7.904,20.000,4450.000,1.000
176191.125,176207.844,176465.516,176180.297,176339.719,176480.000,176492.156,176759.656,-0.362,0.931,0.166,7.355,-8.209,8.301,20.000,4451.000,1.000
176231.719,176248.703,176506.188,176220.797,176380.219,176520.578,176532.656,176800.344,-0.361,0.935,0.167,7.751,-8.667,8.484,20.000,4452.000,1.000
176231.719,176248.703,176506.188,176220.797,176380.219,176520.578,176532.656,176800.344,-0.361,0.935,0.167,7.751,-8.667,8.484,20.000,4453.000,0.000
176231.719,176248.703,176506.188,176220.797,176380.219,176520.578,176532.656,176800.344,-0.361,0.935,0.167,7.751,-8.667,8.484,20.000,4454.000,0.000
176231.719,176248.703,176506.188,176220.797,176380.219,176520.578,176532.656,176800.344,-0.361,0.935,0.167,7.751,-8.667,8.484,20.000,4455.000,0.000
176231.719,176248.703,176506.188,176220.797,176380.219,176520.578,176532.656,176800.344,-0.361,0.935,0.167,7.751,-8.667,8.484,20.000,4456.000,0.000
176231.719,176248.703,176506.188,176220.797,176380.219,176520.578,176532.656,176800.344,-0.361,0.935,0.167,7.751,-8.667,8.484,20.000,4457.000,0.000
176231.719,176248.703,176506.188,176220.797,176380.219,176520.578,176532.656,176800.344,-0.361,0.935,0.167,7.751,-8.667,8.484,20.000,4458.000,0.000
176231.719,176248.703,176506.188,176220.797,176380.219,176520.578,176532.656,176800.344,-0.361,0.935,0.167,7.751,-8.667,8.484,20.000,4459.000,0.000
176231.719,176248.703,176506.188,176220.797,176380.219,176520.578,176532.656,176800.344,-0.361,0.935,0.167,7.751,-8.667,8.484,20.000,4460.000,0.000
176231.719,176248.703,176506.188,176220.797,176380.219,176520.578,176532.656,176800.344,-0.361,0.935,0.167,7.751,-8.667,8.484,20.000,4461.000,0.000
176231.719,176248.703,176506.188,176220.797,176380.219,176520.578,176532.656,176800.344,-0.361,0.935,0.167,7.751,-8.667,8.484,20.000,4462.000,0.000
176231.719,176248.703,176506.188,176220.797,176380.219,176520.578,176532.656,176800.344,-0.361,0.935,0.167,7.751,-8.667,8.484,20.000,4463.000,0.000
176231.719,176248.703,176506.188,176220.797,176380.219,176520.578,176532.656,176800.344,-0.361,0.935,0.167,7.751,-8.667,8.484,20.000,4464.000,0.000
176231.719,176248.703,176506.188,176220.797,176380.219,176520.578,176532.656,176800.344,-0.361,0.935,0.167,7.751,-8.667,8.484,20.000,4465.000,0.000
176231.719,176248.703,176506.188,176220.797,176380.219,176520.578,176532.656,176800.344,-0.361,0.935,0.167,7.751,-8.667,8.484,20.000,4466.000,0.000
176231.719,176248.703,176506.188,176220.797,176380.219,176520.578,176532.656,176800.344,-0.361,0.935,0.167,7.751,-8.667,8.484,20.000,4467.000,0.000
176231.719,176248.703,176506.188,176220.797,176380.219,176520.578,176532.656,176800.344,-0.361,0.935,0.167,7.751,-8.667,8.484,20.000,4468.000,0.000
176231.719,176248.703,176506.188,176220.797,176380.219,176520.578,176532.656,176800.344,-0.361,0.935,0.167,7.751,-8.667,8.484,20.000,4469.000,0.000
176231.719,176248.703,176506.188,176220.797,176380.219,176520.578,176532.656,176800.344,-0.361,0.935,0.167,7.751,-8.667,8.484,20.000,4470.000,0.000
176231.719,176248.703,176506.188,176220.797,176380.219,176520.578,176532.656,176800.344,-0.361,0.935,0.167,7.751,-8.667,8.484,20.000,4471.000,0.000
176231.719,176248.703,176506.188,176220.797,176380.219,176520.578,176532.656,176800.344,-0.361,0.935,0.167,7.751,-8.667,8.484,20.000,4472.000,0.000
176231.719,176248.703,176506.188,176220.797,176380.219,176520.578,176532.656,176800.344,-0.361,0.935,0.167,7.751,-8.667,8.484,20.000,4473.000,0.000
176231.719,176248.703,176506.188,176220.797,176380.219,176520.578,176532.656,176800.344,-0.361,0.935,0.167,7.751,-8.667,8.484,20.000,4474.000,0.000
176231.719,176248.703,176506.188,176220.797,176380.219,176520.578,176532.656,176800.344,-0.361,0.935,0.167,7.751,-8.667,8.484,20.000,4475.000,0.000
176231.719,176248.703,176506.188,176220.797,176380.219,176520.578,176532.656,176800.344,-0.361,0.935,0.167,7.751,-8.667,8.484,20.000,4476.000,0.000
176231.719,176248.703,176506.188,176220.797,176380.219,176520.578,176532.656,176800.344,-0.361,0.935,0.167,7.751,-8.667,8.484,20.000,4477.000,0.000
177224.047,177241.656,177499.328,177213.219,177372.813,177513.359,177525.078,177793.203,-0.302,0.973,0.134,10.254,-20.386,21.301,20.000,4478.000,1.000
177273.844,177291.359,177548.672,177262.656,177422.703,177562.797,177574.875,177842.734,-0.301,0.966,0.134,9.949,-20.752,21.545,20.000,4479.000,1.000
177279.109,177296.734,177554.125,177268.125,177427.891,177568.172,177580.328,177848.016,-0.294,0.958,0.131,9.735,-21.118,21.729,20.000,4480.000,1.000
177307.453,177324.719,177582.656,177296.375,177455.969,177596.594,177608.484,177876.359,-0.289,0.952,0.129,9.888,-21.362,22.034,20.000,4481.000,1.000
177365.031,177382.203,177639.781,177353.688,177513.719,177653.641,177665.625,177933.656,-0.284,0.949,0.127,10.071,-21.515,22.308,20.000,4482.000,1.000
177434.063,177451.484,177708.891,177422.797,177582.922,177722.844,177734.734,178002.859,-0.276,0.947,0.126,10.254,-21.484,22.400,20.000,4483.000,1.000
177458.641,177475.813,177733.391,177447.281,177607.328,177747.422,177759.594,178027.359,-0.269,0.950,0.122,10.468,-21.454,22.583,20.000,4484.000,1.000
177491.453,177508.625,177766.469,177480.281,177640.141,177780.422,177792.406,178060.359,-0.264,0.951,0.119,10.681,-21.362,22.614,20.000,4485.000,1.000
177546.078,177563.422,177821.016,177534.906,177694.859,177835.313,177846.938,178114.984,-0.259,0.952,0.118,10.651,-21.149,22.705,20.000,4486.000,1.000
177616.531,177634.156,177891.188,177605.547,177765.578,177905.859,177917.391,178185.438,-0.254,0.953,0.119,10.498,-20.966,22.858,20.000,4487.000,1.000
